18.09.2024  09:53:47.119685	-4.026603E-1	18.09.2024  09:53:47.119685	-3.915846E-1
18.09.2024  09:53:47.119686	-4.026603E-1	18.09.2024  09:53:47.119686	-3.831369E-1
18.09.2024  09:53:47.119686	-4.026603E-1	18.09.2024  09:53:47.119686	-3.915846E-1
18.09.2024  09:53:47.119686	-4.026603E-1	18.09.2024  09:53:47.119686	-3.915846E-1
18.09.2024  09:53:47.119687	-3.942103E-1	18.09.2024  09:53:47.119687	-3.915846E-1
18.09.2024  09:53:47.119687	-4.026603E-1	18.09.2024  09:53:47.119687	-3.915846E-1
18.09.2024  09:53:47.119688	-4.026603E-1	18.09.2024  09:53:47.119688	-3.915846E-1
18.09.2024  09:53:47.119688	-4.026603E-1	18.09.2024  09:53:47.119688	-3.915846E-1
18.09.2024  09:53:47.119688	-3.942103E-1	18.09.2024  09:53:47.119688	-3.915846E-1
18.09.2024  09:53:47.119689	-4.026603E-1	18.09.2024  09:53:47.119689	-3.915846E-1
18.09.2024  09:53:47.119689	-4.026603E-1	18.09.2024  09:53:47.119689	-3.915846E-1
18.09.2024  09:53:47.119690	-3.942103E-1	18.09.2024  09:53:47.119690	-3.915846E-1
18.09.2024  09:53:47.119690	-4.026603E-1	18.09.2024  09:53:47.119690	-3.915846E-1
18.09.2024  09:53:47.119690	-4.026603E-1	18.09.2024  09:53:47.119690	-3.915846E-1
18.09.2024  09:53:47.119691	-4.026603E-1	18.09.2024  09:53:47.119691	-3.915846E-1
18.09.2024  09:53:47.119691	-4.026603E-1	18.09.2024  09:53:47.119691	-3.915846E-1
18.09.2024  09:53:47.119692	-4.026603E-1	18.09.2024  09:53:47.119692	-3.915846E-1
18.09.2024  09:53:47.119692	-4.026603E-1	18.09.2024  09:53:47.119692	-3.915846E-1
18.09.2024  09:53:47.119692	-4.026603E-1	18.09.2024  09:53:47.119692	-3.915846E-1
18.09.2024  09:53:47.119693	-4.026603E-1	18.09.2024  09:53:47.119693	-3.915846E-1
18.09.2024  09:53:47.119693	-3.942103E-1	18.09.2024  09:53:47.119693	-3.915846E-1
18.09.2024  09:53:47.119694	-3.942103E-1	18.09.2024  09:53:47.119694	-3.831369E-1
18.09.2024  09:53:47.119694	-4.026603E-1	18.09.2024  09:53:47.119694	-3.915846E-1
18.09.2024  09:53:47.119694	-4.026603E-1	18.09.2024  09:53:47.119694	-3.915846E-1
18.09.2024  09:53:47.119695	-3.942103E-1	18.09.2024  09:53:47.119695	-3.915846E-1
